timestamp,pitch
0.09095549583435059,00
0.09095549583435059,340.00
0.09095549583435059,468.00
0.09095549583435059,548.00
0.09196019172668457,543.00
0.09196019172668457,598.00
0.09196019172668457,577.00
0.09196019172668457,533.00
0.09196019172668457,458.00
0.09296059608459473,453.00
0.09296059608459473,435.00
0.09296059608459473,520.00
0.09296059608459473,586.00
0.09296059608459473,412.00
0.09296059608459473,599.00
0.2161390781402588,576.00
0.2161390781402588,436.00
0.2161390781402588,505.00
0.2161390781402588,416.00
0.21714377403259277,586.00
0.21714377403259277,565.00
0.21714377403259277,430.00
0.21714377403259277,550.00
0.21714377403259277,590.00
0.21714377403259277,490.00
0.21714377403259277,497.00
0.21714377403259277,561.00
0.21814560890197754,450.00
0.21814560890197754,523.00
0.21814560890197754,550.00
0.3416621685028076,543.00
0.3416621685028076,512.00
0.3416621685028076,337.00
0.3416621685028076,536.00
0.3416621685028076,527.00
0.3416621685028076,423.00
0.34266233444213867,521.00
0.34266233444213867,557.00
0.34266233444213867,511.00
0.34266233444213867,478.00
0.34266233444213867,641.00
0.34266233444213867,498.00
0.34266233444213867,550.00
0.34266233444213867,526.00
0.34266233444213867,540.00
0.4668290615081787,627.00
0.4668290615081787,363.00
0.4668290615081787,545.00
0.4668290615081787,520.00
0.46783018112182617,426.00
0.46783018112182617,530.00
0.46783018112182617,454.00
0.46783018112182617,586.00
0.46783018112182617,498.00
0.46783018112182617,499.00
0.46783018112182617,499.00
0.46783018112182617,532.00
0.46783018112182617,498.00
0.4688303470611572,563.00
0.4688303470611572,577.00
0.5923857688903809,514.00
0.5923857688903809,573.00
0.5923857688903809,508.00
0.5923857688903809,513.00
0.5923857688903809,543.00
0.593390703201294,592.00
0.593390703201294,481.00
0.593390703201294,544.00
0.593390703201294,520.00
0.593390703201294,517.00
0.5944154262542725,549.00
0.5947225093841553,541.00
0.5950238704681396,527.00
0.5950238704681396,537.00
0.5950238704681396,504.00
0.7174777984619141,478.00
0.7174777984619141,592.00
0.7174777984619141,468.00
0.7174777984619141,558.00
0.7184786796569824,580.00
0.7184786796569824,474.00
0.7184786796569824,595.00
0.7184786796569824,622.00
0.7184786796569824,536.00
0.7184786796569824,508.00
0.7184786796569824,498.00
0.7184786796569824,593.00
